# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6881.15,0.489745,0.00176545,10,1023,0,6883.98,0.0898102,0.044289,0.237684,0.155167,0.210196,0.262854,3.08788,148.326
-6881.02,0.887846,0.00111486,10,1023,0,6885.77,0.0916141,0.044467,0.241067,0.15604,0.210214,0.256598,3.073,148.279
-6880.34,0.990439,0.00128492,10,1023,0,6882.39,0.0872641,0.0452469,0.235729,0.159775,0.214797,0.257188,3.09804,147.812
-6880.81,0.854385,0.00172597,10,1023,0,6881.74,0.086133,0.0456611,0.230261,0.161821,0.214442,0.261681,3.09991,148.278
-6880.75,0.0382408,0.00188819,10,1023,0,6885.04,0.0850819,0.045298,0.229646,0.165525,0.215219,0.259231,3.10375,148.341
-6880.79,0.995736,0.000610812,10,1023,0,6882.47,0.0852563,0.0453831,0.230111,0.164448,0.216251,0.258551,3.10305,148.384
-6880.09,0.898793,0.000826576,10,1023,0,6886.66,0.0851626,0.0450782,0.231035,0.162928,0.217705,0.258091,3.10568,147.984
-6879.99,0.998866,0.000967036,10,1023,0,6883.25,0.0862131,0.0447472,0.234043,0.162165,0.216275,0.256558,3.10109,147.911
-6881.58,0.88343,0.00131081,10,1023,0,6883.15,0.0836878,0.0446005,0.232989,0.164061,0.21762,0.257041,3.11941,147.781
-6881.65,0.837676,0.00149594,10,1023,0,6886.31,0.0910099,0.0436846,0.235275,0.15873,0.213651,0.257649,3.07053,147.998
-6880.78,0.999963,0.00159484,10,1023,0,6882.8,0.0911825,0.0433584,0.238411,0.155066,0.21317,0.258812,3.07572,148.125
-6881.37,0.153004,0.00215689,2,5,0,6884.98,0.0911215,0.04336,0.238443,0.155066,0.213189,0.25882,3.07534,148.127
-6881.8,0.985784,0.00084273,10,1023,0,6887.62,0.0868183,0.0439903,0.234152,0.158474,0.21884,0.257725,3.10109,147.611
-6880.57,0.998633,0.00111642,10,1023,0,6892.22,0.0869673,0.0437415,0.235113,0.160155,0.217284,0.25674,3.09859,147.746
-6881.58,0.377789,0.00150465,10,1023,0,6887.69,0.0868099,0.0431455,0.230092,0.160463,0.213972,0.265518,3.09912,148.359
-6881.66,0.961113,0.000821696,10,1023,0,6886.12,0.0839373,0.0431338,0.234178,0.162662,0.211312,0.264776,3.12607,147.947
-6880.89,0.965193,0.001048,10,1023,0,6885.75,0.0910424,0.0428856,0.237169,0.160881,0.210007,0.258015,3.07111,147.969
-6881.71,0.993345,0.0013428,10,1023,0,6883.1,0.0894908,0.0425202,0.232145,0.162077,0.211225,0.262543,3.07764,148.096
-6882.94,0.720818,0.00178942,10,1023,0,6885.65,0.0872701,0.0416266,0.228525,0.162738,0.21137,0.26847,3.09551,148.061
-6883.93,0.902879,0.00160926,10,1023,0,6885.84,0.0834823,0.0416347,0.233855,0.165281,0.210228,0.265519,3.12872,148.536
-6882.28,0.120687,0.00187991,8,412,1,6888.72,0.0883144,0.0413672,0.233324,0.164032,0.209275,0.263688,3.08837,148.521
-6881.39,0.996374,0.000716924,10,1023,0,6889.02,0.085383,0.0412205,0.229677,0.164486,0.210409,0.268825,3.10971,148.236
-6881.93,0.899134,0.000958156,10,1023,0,6886.23,0.0823829,0.0413138,0.231644,0.164499,0.210979,0.269181,3.13623,148.188
-6882.77,0.883962,0.00111343,10,1023,0,6888.23,0.0857953,0.0416244,0.227909,0.161013,0.211834,0.271824,3.10955,148.255
-6881.91,0.983675,0.00126531,10,1023,0,6883.71,0.0846777,0.0415104,0.231618,0.159736,0.212097,0.270361,3.12283,148.368
-6884.23,0.512609,0.00165484,10,1023,0,6885.53,0.0839954,0.0416508,0.231465,0.160082,0.211602,0.271205,3.12598,148.418
-6883.22,0.98417,0.00111123,10,1023,0,6887.02,0.0835405,0.0417541,0.235711,0.159735,0.211695,0.267564,3.13528,148.498
-6883.48,0.796367,0.00145281,10,1023,0,6889.75,0.0838537,0.0405993,0.230912,0.158569,0.219926,0.26614,3.12495,147.611
-6881.16,0.997893,0.00145685,10,1023,0,6885.97,0.0896685,0.0407159,0.233443,0.158159,0.218259,0.259755,3.07972,148.092
-6881.16,0.435195,0.00193774,4,21,1,6883.51,0.0894803,0.0407192,0.23348,0.158194,0.218344,0.259782,3.08096,148.099
-6881.54,0.996246,0.00117172,10,1023,0,6889.45,0.0834805,0.0420024,0.2284,0.163627,0.220228,0.262262,3.11886,147.753
-6883.89,0.996495,0.00155353,10,1023,0,6889.82,0.0919479,0.0423827,0.244028,0.147794,0.213614,0.260232,3.0839,148.732
-6883.98,0.335067,0.00205762,2,7,0,6885.96,0.0921366,0.0423746,0.24397,0.147766,0.213569,0.260184,3.08256,148.732
-6882.23,0.995006,0.00108647,10,1023,0,6887.26,0.0896428,0.0427851,0.243767,0.147816,0.214885,0.261104,3.10221,148.415
-6881.78,0.996609,0.00143529,10,1023,0,6883.75,0.0909668,0.0427606,0.24341,0.148356,0.213839,0.260668,3.09071,148.345
-6882.32,0.0685697,0.00189774,3,11,1,6887.1,0.0910426,0.042758,0.243418,0.148345,0.213814,0.260622,3.09074,148.345
-6881.99,0.916624,0.000697261,10,1023,0,6887.26,0.0918903,0.0427207,0.241942,0.148374,0.213726,0.261347,3.08167,148.372
-6881.81,0.907628,0.000826182,10,1023,0,6884.92,0.0893637,0.0427691,0.240541,0.15004,0.214078,0.263208,3.10071,148.082
-6883.67,0.990419,0.000966141,9,639,0,6883.86,0.0934517,0.0425163,0.239848,0.149018,0.213132,0.262034,3.06566,148.018
-6884.12,0.997552,0.00126442,10,1023,0,6886.39,0.091921,0.0430173,0.235826,0.148142,0.216494,0.2646,3.07426,148.308
-6884.12,0.494024,0.00166887,10,1023,0,6887.79,0.0907514,0.0434588,0.233741,0.146499,0.219097,0.266453,3.08545,148.386
-6883.14,0.591735,0.00110781,10,1023,0,6888.3,0.0911649,0.0434448,0.235957,0.145835,0.21831,0.265288,3.08427,148.442
-6882.51,0.999652,0.000841391,10,1023,0,6886.29,0.0909535,0.0436763,0.243439,0.143668,0.217196,0.261068,3.0946,148.472
-6882.31,0.999652,0.00111254,10,1023,0,6885.37,0.0938688,0.0437745,0.242512,0.141828,0.218578,0.259439,3.06983,148.212
-6881.69,0.999862,0.00146916,10,1023,0,6884.49,0.0928967,0.0436533,0.240136,0.141182,0.222859,0.259272,3.07453,148.107
-6881.69,2.57166e-07,0.00193816,2,5,0,6888.05,0.0928967,0.0436533,0.240136,0.141182,0.222859,0.259272,3.07453,148.107
-6881.79,0.9022,0.000664203,10,1023,0,6885.21,0.0865883,0.043915,0.241195,0.142027,0.225084,0.26119,3.12584,147.997
-6881.71,0.999955,0.000768854,10,1023,0,6882.98,0.0878785,0.0437367,0.241795,0.13978,0.225463,0.261347,3.11912,147.816
-6881.15,0.986678,0.00101395,10,1023,0,6885.44,0.0905519,0.0437836,0.236212,0.138647,0.227916,0.262889,3.09245,148.053
-6881.64,0.820757,0.00131199,7,255,0,6882.48,0.0853292,0.0440175,0.237938,0.139076,0.229302,0.264337,3.13573,148.011
-6880.93,0.305487,0.00135879,10,1023,0,6887.88,0.0896165,0.0435737,0.237927,0.135757,0.228084,0.265043,3.10562,147.997
-6881.46,0.999246,0.000708351,10,1023,0,6887.17,0.0897301,0.0437511,0.235282,0.137348,0.229301,0.264588,3.09963,147.804
-6883.52,0.963732,0.000931097,10,1023,0,6885.9,0.0823321,0.0439512,0.233976,0.138975,0.232199,0.268567,3.15859,147.793
-6884.26,0.991664,0.00116616,10,1023,0,6887.93,0.0837258,0.0440571,0.23527,0.138145,0.231598,0.267205,3.14873,147.583
-6882.36,0.959275,0.00151405,10,1023,0,6886.26,0.0867983,0.0436045,0.234971,0.142709,0.232551,0.259366,3.11385,148.647
-6882.21,0.083095,0.00188126,10,1023,0,6885.07,0.0870667,0.0435155,0.234461,0.139602,0.240019,0.255336,3.11013,147.599
-6881.07,0.995263,0.000736285,10,1023,0,6883.5,0.0855667,0.0436274,0.233029,0.14017,0.240234,0.257373,3.12274,147.809
-6881.03,0.999929,0.000959745,10,1023,0,6883.17,0.0869798,0.0432448,0.228484,0.140634,0.241249,0.259408,3.10571,148.247
-6880.81,0.849344,0.00125725,10,1023,0,6883.81,0.0863401,0.0430981,0.235879,0.137626,0.237656,0.259401,3.12238,148.09
-6884.83,0.963819,0.00135075,10,1023,0,6886.37,0.0833245,0.0434303,0.217029,0.140456,0.243671,0.272089,3.12844,147.991
-6882.37,0.437345,0.00168472,10,1023,0,6888.08,0.0869506,0.0436699,0.225934,0.142668,0.231961,0.268816,3.10737,148.048
-6882.92,0.82569,0.00105696,10,1023,0,6884.71,0.0838149,0.0437402,0.224183,0.142708,0.234573,0.270981,3.13245,147.888
-6882.21,0.999975,0.00110102,10,1023,0,6885.25,0.0839322,0.043716,0.22651,0.142769,0.234193,0.26888,3.13311,147.879
-6883.83,0.9709,0.00143776,10,1023,0,6886.91,0.0833571,0.0436899,0.220702,0.138911,0.235619,0.277721,3.13685,148.122
-6883.19,0.961505,0.00180607,10,1023,0,6884.1,0.0807201,0.0437743,0.222008,0.139598,0.236131,0.277769,3.15962,148.254
-6882.98,0.410747,0.00223917,2,5,0,6886.75,0.0808406,0.0437691,0.221977,0.139577,0.236088,0.277748,3.15921,148.256
-6885.29,0.999177,0.00136315,10,1023,0,6886.78,0.0793681,0.0439205,0.221773,0.142151,0.23668,0.276107,3.16778,148.699
-6884.8,0.459063,0.00177342,10,1023,0,6890.35,0.0825725,0.0433191,0.222083,0.139481,0.235773,0.276772,3.14457,148.675
-6884.9,0.962658,0.00115162,10,1023,0,6890.54,0.0790513,0.0435194,0.218801,0.135715,0.24309,0.279823,3.17344,148.495
-6882.73,0.597472,0.00142862,10,1023,0,6889.12,0.0804683,0.0430776,0.226383,0.135126,0.238732,0.276212,3.17086,148.135
-6881.65,0.962876,0.00110982,10,1023,0,6886.35,0.089893,0.0434224,0.233966,0.133643,0.233399,0.265677,3.10021,147.926
-6881.03,0.983193,0.00137601,10,1023,0,6883.86,0.085182,0.0438567,0.232406,0.132359,0.239072,0.267124,3.13711,147.954
-6881.41,0.442743,0.00174921,10,1023,0,6885.03,0.0903967,0.0435638,0.236088,0.131017,0.235682,0.263253,3.09828,148.096
-6883.04,0.91971,0.00111742,10,1023,0,6888.15,0.0929814,0.0428277,0.237619,0.127951,0.236604,0.262017,3.08345,148.079
-6883.04,0.855558,0.0013098,10,1023,0,6887.18,0.0910849,0.0424028,0.242686,0.124869,0.237016,0.261942,3.10492,148.273
-6882.81,0.982632,0.00141459,10,1023,0,6886.55,0.0913051,0.0424642,0.246234,0.118156,0.23778,0.26406,3.11543,148.259
-6882.89,0.649059,0.00179335,10,1023,0,6884.64,0.0899177,0.0426996,0.244773,0.11725,0.238257,0.267103,3.12827,148.147
-6883.24,0.970009,0.00149129,10,1023,0,6884.45,0.090243,0.0422716,0.245697,0.117042,0.23767,0.267076,3.12547,147.962
-6884.18,0.0846778,0.00185879,6,105,1,6886.24,0.0901387,0.0422278,0.246225,0.116882,0.237481,0.267045,3.12664,147.961
-6883.11,0.991275,0.000761144,10,1023,0,6890.53,0.0913272,0.042145,0.244705,0.119073,0.236666,0.266083,3.11547,147.92
-6882.72,0.614348,0.00097477,10,1023,0,6889.93,0.0889438,0.0420933,0.244688,0.118535,0.239392,0.266348,3.13392,148.137
-6885.75,0.940838,0.000778144,10,1023,0,6888.88,0.0946112,0.0416574,0.239192,0.117046,0.237843,0.26965,3.08443,148.213
-6884.85,0.833492,0.000934733,9,639,0,6887.47,0.0841856,0.0422084,0.241333,0.117911,0.241776,0.272586,3.17265,148.148
-6882.75,0.88206,0.00098149,10,1023,0,6887.33,0.0905314,0.0419119,0.238892,0.116946,0.240487,0.271232,3.11878,148.124
-6882.12,0.649835,0.00109456,10,1023,0,6888.68,0.0877513,0.0421075,0.238874,0.116395,0.241353,0.27352,3.14141,147.948
-6882.15,0.995376,0.00091447,10,1023,0,6883.7,0.0898339,0.0420288,0.239375,0.115336,0.242399,0.271027,3.12556,147.931
-6882.26,0.999999,0.00117322,10,1023,0,6887.13,0.0822267,0.0421276,0.228453,0.122599,0.252053,0.272542,3.16703,147.977
-6882.07,0.601368,0.00151236,10,1023,0,6885.01,0.0828282,0.0424593,0.231767,0.125051,0.249472,0.268422,3.16107,147.984
-6881.59,0.970227,0.00119058,10,1023,0,6884.16,0.0890952,0.0421469,0.233582,0.123766,0.245089,0.266321,3.11298,148.138
-6883.25,0.942653,0.00147795,10,1023,0,6888.51,0.0815568,0.0413686,0.229155,0.121704,0.247518,0.278698,3.17752,147.898
-6884.07,0.792477,0.00177203,10,1023,0,6887.8,0.082924,0.0414718,0.231523,0.119515,0.244409,0.280156,3.17445,148.34
-6883.06,0.914525,0.00176568,10,1023,0,6886.31,0.0887584,0.0423808,0.236252,0.121461,0.23649,0.274658,3.12625,147.768
-6882.75,0.329426,0.00204316,2,7,0,6886.69,0.0887579,0.0423797,0.236232,0.121464,0.236487,0.274679,3.12788,147.767
-6883.73,0.778452,0.00115523,10,1023,0,6885.92,0.0886405,0.0421579,0.237918,0.122123,0.234166,0.274995,3.13184,148.225
-6883.84,0.571686,0.00113244,10,1023,0,6890.5,0.08809,0.0418539,0.239069,0.12245,0.232978,0.275559,3.13561,147.654
-6882.95,0.930616,0.000862917,10,1023,0,6887.69,0.08903,0.0420317,0.240082,0.121481,0.235251,0.272124,3.12925,147.721
-6882.3,0.999192,0.00101847,10,1023,0,6883.74,0.087574,0.0420584,0.239132,0.121823,0.236275,0.273138,3.13878,147.883
-6882.8,0.887766,0.0013056,10,1023,0,6884.1,0.0884973,0.0422619,0.236017,0.122037,0.237439,0.273748,3.12704,147.77
-6883.85,0.999547,0.00146094,10,1023,0,6886.96,0.0930141,0.0410455,0.248525,0.119942,0.23178,0.265694,3.10576,148.299
-6883.92,0.201666,0.00187064,5,34,1,6891.39,0.0929254,0.0410508,0.248506,0.119932,0.231857,0.265729,3.10602,148.298
-6883.18,0.999642,0.000913228,10,1023,0,6889.24,0.0924822,0.0411738,0.24393,0.124203,0.228276,0.269935,3.10308,148.181
-6882.66,0.864638,0.00116939,10,1023,0,6889.88,0.0876569,0.0413711,0.238943,0.129079,0.226602,0.276348,3.13464,147.969
-6882.38,0.999945,0.00127178,10,1023,0,6884.66,0.0848041,0.0417283,0.234734,0.127984,0.229772,0.280978,3.15627,147.942
-6882.21,0.422504,0.00162664,10,1023,0,6883.56,0.0854042,0.0417894,0.235292,0.12692,0.230545,0.28005,3.15251,147.947
-6882.66,0.957789,0.00104035,10,1023,0,6888.76,0.0877214,0.0415265,0.239997,0.127407,0.226806,0.276543,3.13855,148.099
-6883.84,0.999731,0.0012645,10,1023,0,6887.2,0.0878971,0.0407595,0.238361,0.129467,0.225926,0.27759,3.133,148.531
-6883.18,0.445377,0.00161475,10,1023,0,6890.64,0.0854216,0.0408438,0.231707,0.132558,0.223682,0.285788,3.14796,148.343
-6882.76,0.996708,0.00106381,10,1023,0,6884.82,0.0856536,0.0408632,0.231614,0.132389,0.225781,0.283698,3.14386,147.85
-6883.1,0.995657,0.00135282,10,1023,0,6883.75,0.082619,0.0409787,0.232595,0.132805,0.226393,0.284609,3.17055,147.877
-6883.52,0.32042,0.00171671,10,1023,0,6885.87,0.081921,0.0411132,0.233228,0.132867,0.226476,0.284395,3.17646,147.975
-6882.83,0.997682,0.000977221,10,1023,0,6884.31,0.0851989,0.0409832,0.230788,0.1325,0.225933,0.284597,3.14775,148.243
-6884.18,0.947911,0.0012427,10,1023,0,6885.1,0.0825157,0.0409345,0.225442,0.133735,0.224818,0.292556,3.16712,147.832
-6883.51,0.963603,0.00148877,10,1023,0,6889.26,0.0865773,0.0402239,0.238204,0.136822,0.216038,0.282135,3.14204,148.411
-6884.47,0.234505,0.00181573,10,1023,0,6886.79,0.0856292,0.0409092,0.235253,0.134862,0.221198,0.282148,3.1474,148.611
-6882.75,0.997914,0.00093766,10,1023,0,6887.71,0.0866146,0.0410843,0.231335,0.133937,0.22678,0.28025,3.13171,148.048
-6882.67,0.936371,0.00119077,10,1023,0,6884.19,0.0836797,0.0411386,0.231713,0.13743,0.226946,0.279092,3.15422,148.037
-6882.34,0.890197,0.00140566,10,1023,0,6883.94,0.0864407,0.0411049,0.238031,0.135167,0.224385,0.274872,3.13814,147.842
-6881.44,0.987989,0.00157102,10,1023,0,6884.91,0.088665,0.0409702,0.23706,0.139137,0.224947,0.269222,3.11232,148.005
-6881.44,0.0458822,0.00196786,2,5,0,6882.92,0.088665,0.0409702,0.23706,0.139137,0.224947,0.269222,3.11232,148.005
-6881.66,0.710419,0.000819802,10,1023,0,6888.24,0.0898518,0.0409794,0.239417,0.137382,0.224769,0.267601,3.10627,147.986
-6881.59,0.92935,0.000743255,10,1023,0,6883.74,0.0887199,0.041102,0.235531,0.136875,0.227422,0.27035,3.1129,148.078
-6881.86,0.926982,0.000869668,10,1023,0,6886.49,0.0871774,0.0413954,0.232431,0.134072,0.230207,0.274718,3.1253,148.151
-6881.87,0.987537,0.00101424,10,1023,0,6888.47,0.0839564,0.04164,0.231013,0.133445,0.231573,0.278372,3.15231,147.986
-6882.69,0.99952,0.00126823,10,1023,0,6887.83,0.0857627,0.041932,0.230743,0.132589,0.222373,0.2866,3.14378,148.089
-6882.52,0.862923,0.00160677,10,1023,0,6886.31,0.0852692,0.042678,0.236493,0.139741,0.214071,0.281748,3.14622,148.028
-6884.7,0.9072,0.00173695,10,1023,0,6886.91,0.0880332,0.0419013,0.23559,0.13877,0.210404,0.285301,3.126,148.491
-6884.7,0.0149109,0.00197559,2,5,0,6888.06,0.0880332,0.0419013,0.23559,0.13877,0.210404,0.285301,3.126,148.491
-6883.63,0.992533,0.000803449,10,1023,0,6891.21,0.0810385,0.0420208,0.224698,0.138213,0.219142,0.294887,3.17485,148.126
-6883.99,0.82929,0.00100891,10,1023,0,6887.46,0.0806038,0.0418865,0.224067,0.134927,0.219816,0.2987,3.18277,148.066
-6884.49,0.953571,0.00104957,10,1023,0,6885.38,0.0801302,0.0418346,0.224487,0.134391,0.22101,0.298146,3.18865,147.914
-6886.43,0.657945,0.00125887,10,1023,0,6890.42,0.0813048,0.0417959,0.223165,0.135035,0.221539,0.297161,3.17304,147.935
-6883.63,0.997217,0.00107584,10,1023,0,6886.63,0.0828811,0.0421034,0.226363,0.134133,0.220699,0.293819,3.16548,148.19
-6883.64,0.988423,0.00135549,10,1023,0,6888.59,0.0809394,0.0422052,0.22559,0.137872,0.219995,0.293398,3.17623,148.261
-6882.89,0.162684,0.00168949,10,1023,0,6889.28,0.0836806,0.0425996,0.226467,0.140111,0.223845,0.283297,3.14571,147.913
-6883.12,0.999171,0.000821591,10,1023,0,6886.43,0.0848789,0.0423567,0.22897,0.138307,0.220668,0.284819,3.1421,148.269
-6885.06,0.876017,0.00103671,10,1023,0,6885.68,0.0818842,0.0426536,0.231665,0.137969,0.221328,0.284501,3.16932,148.433
-6882.94,0.990373,0.00113661,10,1023,0,6886.36,0.0872956,0.0420555,0.232026,0.134372,0.220432,0.283818,3.1304,148.154
-6884.69,0.535998,0.00141816,10,1023,0,6887.68,0.0809928,0.0424357,0.231049,0.137612,0.222641,0.28527,3.1785,148.507
-6887.41,0.697231,0.00105734,10,1023,0,6890.42,0.0817641,0.042539,0.230618,0.137798,0.222679,0.284602,3.17259,148.64
-6886.98,0.98478,0.000946723,10,1023,0,6891.04,0.085643,0.04231,0.230597,0.13631,0.220975,0.284165,3.14102,148.96
-6887.5,0.999931,0.00117288,10,1023,0,6889.59,0.0838903,0.0424359,0.230645,0.134048,0.223898,0.285083,3.15742,149.065
-6884.82,0.996453,0.00147704,10,1023,0,6889.02,0.0836249,0.042326,0.226596,0.136705,0.221675,0.289073,3.15298,147.646
-6884.02,0.274625,0.00185147,10,1023,0,6887.91,0.0893945,0.04292,0.236289,0.136878,0.220112,0.274406,3.10954,148.481
-6882.28,0.997904,0.00103127,10,1023,0,6885.13,0.0883102,0.0427946,0.232751,0.138757,0.222211,0.275177,3.113,148.098
-6882.46,0.999611,0.00129458,10,1023,0,6885.19,0.0908618,0.0426777,0.239059,0.134785,0.219478,0.273139,3.10321,148.042
-6882.74,0.892265,0.00162706,10,1023,0,6885.91,0.0903739,0.0430548,0.23923,0.137893,0.218077,0.271372,3.10503,148.28
-6880.75,0.205485,0.00181247,10,1023,0,6884.71,0.0876114,0.0435691,0.236509,0.143354,0.222341,0.266616,3.1147,147.948
-6881.17,0.877471,0.000938018,10,1023,0,6883.76,0.0874457,0.0437672,0.237194,0.142772,0.219197,0.269625,3.11975,147.909
-6881.31,0.995929,0.00102835,10,1023,0,6884.68,0.0885468,0.0435521,0.232952,0.144941,0.221595,0.268413,3.1024,148.04
-6880.78,0.482898,0.00128577,10,1023,0,6886.01,0.0892634,0.0432518,0.236399,0.142635,0.224895,0.263556,3.1003,147.926
-6880.6,0.977692,0.00090875,10,1023,0,6882.1,0.0887968,0.0434953,0.237313,0.142352,0.224798,0.263246,3.10486,147.927
-6881.79,0.835086,0.00111291,10,1023,0,6884.11,0.0860237,0.0436255,0.231886,0.143122,0.229194,0.266149,3.12122,148.447
-6883.07,0.940004,0.00116315,7,127,0,6884.2,0.0889603,0.0434776,0.231164,0.142611,0.228497,0.26529,3.09733,148.466
-6882.7,0.999991,0.00136496,10,1023,0,6888.97,0.0834865,0.0443461,0.230332,0.139727,0.230576,0.271532,3.14558,147.697
-6881.76,0.554062,0.00171058,10,1023,0,6883.69,0.0849117,0.0444847,0.23136,0.136549,0.232669,0.270025,3.13571,148.374
-6884.75,0.909094,0.00131047,10,1023,0,6888.1,0.088725,0.0443495,0.225477,0.132882,0.235864,0.272702,3.10312,148.212
-6884.2,0.979846,0.00148503,7,127,0,6885.47,0.0791277,0.0447878,0.227408,0.134609,0.238324,0.275743,3.18348,148.204
-6885.81,0.695038,0.00181818,10,1023,0,6887.54,0.0854576,0.0442483,0.21974,0.134182,0.237165,0.279208,3.12315,148.141
-6883.86,0.996318,0.00162767,10,1023,0,6888.35,0.0825599,0.0444033,0.222245,0.134223,0.238549,0.27802,3.15059,148.396
-6883.78,0.201479,0.00202757,2,5,0,6885.69,0.0825856,0.0444021,0.222229,0.134221,0.238547,0.278015,3.15029,148.394
-6882.17,0.847291,0.00105806,10,1023,0,6887.1,0.082666,0.0443413,0.225271,0.134835,0.240331,0.272555,3.14809,148.207
-6884.5,0.913792,0.00112,10,1023,0,6887.13,0.0803027,0.0444711,0.217461,0.140755,0.242567,0.274443,3.15493,147.98
-6881.57,0.99906,0.00127452,10,1023,0,6885.04,0.0834354,0.0445892,0.224752,0.135863,0.242498,0.268863,3.1387,148.063
-6881.87,0.438965,0.00159086,10,1023,0,6885.13,0.0829608,0.0439573,0.223508,0.135563,0.245422,0.268589,3.14032,147.984
-6882.16,0.973912,0.00107928,10,1023,0,6885.9,0.0832014,0.0439787,0.225255,0.130026,0.243767,0.273772,3.14877,148.268
-6883.57,0.927305,0.00131031,10,1023,0,6887.15,0.0866122,0.0441781,0.230721,0.124527,0.242533,0.271429,3.13196,148.69
-6882.67,0.267721,0.00151155,10,1023,0,6888.29,0.0863804,0.044761,0.232683,0.121989,0.241103,0.273083,3.1392,147.635
-6883.49,0.892412,0.000853449,10,1023,0,6889.13,0.0880091,0.0448646,0.236805,0.121913,0.23874,0.269669,3.12959,147.534
-6881.06,0.998377,0.00094826,10,1023,0,6885.36,0.0875318,0.0452166,0.23829,0.124416,0.237099,0.267447,3.13185,148.104
-6881.59,0.671354,0.00118091,10,1023,0,6885.19,0.0889619,0.0449831,0.241204,0.125767,0.235559,0.263525,3.11985,147.997
-6882.26,0.977606,0.0010331,10,1023,0,6882.97,0.0925288,0.0446848,0.242743,0.125132,0.232754,0.262158,3.09541,147.816
-6881.37,0.941405,0.00125714,10,1023,0,6885.7,0.0874035,0.0449368,0.239833,0.127613,0.234455,0.265759,3.13194,148.04
-6882.29,0.995974,0.00147056,10,1023,0,6884.25,0.0929415,0.0447371,0.242781,0.125885,0.230292,0.263363,3.09121,147.802
-6882.62,0.279731,0.00182311,10,1023,0,6888,0.0923779,0.0455627,0.23968,0.116887,0.242575,0.262917,3.09892,148.242
-6881.35,0.999992,0.0010484,10,1023,0,6884.1,0.0905505,0.0456266,0.23834,0.114024,0.246061,0.265397,3.11448,147.887
-6881.95,0.758004,0.00130515,10,1023,0,6883.52,0.0911633,0.0458065,0.238907,0.114229,0.244286,0.265609,3.11044,147.774
-6882.05,0.99999,0.00125378,10,1023,0,6883.34,0.0905024,0.0456225,0.241861,0.11514,0.240625,0.266249,3.1193,148.345
-6882.77,0.656841,0.00155943,10,1023,0,6885.16,0.0886345,0.0459452,0.238799,0.11446,0.240761,0.2714,3.13216,148.044
-6882.84,0.845524,0.00134476,10,1023,0,6884.91,0.088554,0.0456603,0.238197,0.114736,0.244407,0.268445,3.12958,148.009
-6882.33,0.587639,0.00141806,10,1023,0,6886.27,0.0877773,0.0461584,0.238138,0.112063,0.246778,0.269084,3.13832,148.109
-6882.02,0.602196,0.00113677,10,1023,0,6886.87,0.0912548,0.0462212,0.241363,0.108795,0.248552,0.263814,3.11627,148.145
-6884.16,0.859991,0.000926038,10,1023,0,6886.8,0.0923512,0.0461347,0.242001,0.107675,0.247515,0.264324,3.10667,148.074
-6882.28,0.883656,0.000991875,9,655,0,6885.93,0.0921613,0.046143,0.242008,0.107704,0.247618,0.264365,3.11122,148.072
-6883.17,0.999944,0.00108911,10,1023,0,6886.11,0.0900037,0.0454707,0.246563,0.109837,0.241721,0.266405,3.13405,148.189
-6882.6,0.988744,0.00135187,10,1023,0,6884.56,0.0930447,0.0458782,0.243503,0.109284,0.240758,0.267533,3.10703,147.967
-6882.96,0.727169,0.00165729,10,1023,0,6887.8,0.0869441,0.0459908,0.242109,0.109425,0.249576,0.265955,3.1516,147.808
-6882.28,0.868041,0.00154142,10,1023,0,6886.74,0.0888668,0.0458769,0.232536,0.115263,0.245414,0.272043,3.12362,148.27
