# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6855.45,0.564642,0.00651291,10,1023,0,6858.36,0.325034,0.284079,0.124819,0.0214882,0.15857,0.0860105,2.0196,147.404
-6855.36,0.996963,0.00475065,10,1023,0,6857.45,0.281932,0.261437,0.145203,0.0281652,0.176018,0.107246,2.1114,147.889
-6857.01,0.991276,0.00623694,10,1023,0,6858.47,0.250879,0.212533,0.118824,0.0392781,0.213787,0.1647,2.30222,148.043
-6856.72,0.144032,0.00811526,2,7,1,6862.56,0.250585,0.212494,0.118991,0.0393207,0.21395,0.164659,2.30231,148.046
-6859.01,0.828389,0.00336046,10,1023,0,6861.05,0.272805,0.236457,0.108496,0.0347088,0.203402,0.144131,2.1902,147.483
-6857.36,0.999666,0.00351182,10,1023,0,6864.75,0.285209,0.250736,0.114989,0.0307791,0.186785,0.131501,2.14056,147.543
-6856.25,0.988457,0.00461885,10,1023,0,6859.48,0.259706,0.230033,0.130351,0.0354308,0.205016,0.139463,2.2281,147.471
-6854.1,0.982668,0.00597681,10,1023,0,6856.35,0.304609,0.263724,0.122422,0.035137,0.169289,0.10482,2.08789,147.997
-6854.1,0.0197708,0.00766542,3,13,1,6861.12,0.304609,0.263724,0.122422,0.035137,0.169289,0.10482,2.08789,147.997
-6853.02,0.998739,0.00271588,10,1023,0,6856.84,0.249734,0.233183,0.140799,0.0325353,0.217497,0.126252,2.22009,147.801
-6853.61,0.991716,0.00356077,10,1023,0,6855.07,0.286853,0.255705,0.138753,0.0281489,0.191865,0.0986756,2.12662,147.858
-6856.77,0.900015,0.00461955,9,1023,0,6858.04,0.249805,0.229497,0.155525,0.0327293,0.215368,0.117075,2.24112,148.13
-6855.56,0.981084,0.00530084,9,1023,0,6858.4,0.247179,0.233213,0.141326,0.0360733,0.226984,0.115224,2.21474,148.296
-6855.1,0.580268,0.00676718,9,1023,0,6859.01,0.254052,0.233584,0.148535,0.0351766,0.221458,0.107194,2.21603,148.393
-6857.34,0.974212,0.00508376,10,1023,0,6858.34,0.298824,0.263984,0.12198,0.0367811,0.195236,0.0831954,2.07872,147.093
-6856.98,0.902705,0.00642521,9,511,0,6858.99,0.262249,0.23997,0.14637,0.043248,0.213445,0.0947182,2.18286,148.677
-6855.07,0.343307,0.00738453,10,1023,0,6862.84,0.277021,0.256741,0.129269,0.0316085,0.238083,0.0672772,2.10417,147.462
-6858.96,0.999182,0.0040721,10,1023,0,6860.76,0.283031,0.243185,0.14272,0.0444215,0.22761,0.0590334,2.15674,147.96
-6858.07,0.94914,0.00531195,7,191,0,6862.56,0.264822,0.252942,0.145371,0.0467007,0.230979,0.0591851,2.12108,148.047
-6858.6,0.728079,0.00648347,7,255,0,6862.09,0.280018,0.260584,0.132832,0.0441289,0.223693,0.0587443,2.08621,147.86
-6858.16,0.434,0.00592733,7,191,0,6862.09,0.298182,0.252412,0.133152,0.0417843,0.21752,0.0569498,2.11821,147.837
-6852.07,0.993675,0.00369795,8,319,0,6859.53,0.286712,0.254629,0.134521,0.0427264,0.222892,0.0585196,2.10982,147.843
-6853.42,0.883294,0.00477957,10,1023,0,6856.12,0.275628,0.249324,0.14581,0.0477669,0.226856,0.054616,2.13398,147.493
-6853.2,0.999177,0.00534881,9,511,0,6854.16,0.275254,0.251782,0.15001,0.0490613,0.22027,0.0536222,2.12609,147.854
-6855.05,0.795534,0.00694966,9,511,0,6856.81,0.275202,0.249052,0.156238,0.0559347,0.210591,0.0529825,2.13821,147.588
-6851.87,0.994343,0.00693626,9,511,0,6856.52,0.277093,0.243003,0.133027,0.0532154,0.235499,0.0581633,2.14777,147.828
-6852.12,0.138526,0.00894164,2,5,1,6854.49,0.276709,0.242876,0.133165,0.0532359,0.235792,0.0582218,2.14805,147.825
-6852.97,0.943467,0.00383575,10,1023,0,6853.72,0.256729,0.222749,0.128923,0.0646981,0.262524,0.0643776,2.22005,147.772
-6855.02,0.999731,0.00463328,10,1023,0,6856.38,0.257396,0.232337,0.139571,0.0534992,0.248995,0.0682019,2.19622,148.445
-6853.6,0.998994,0.00600959,8,255,0,6855.2,0.253074,0.227784,0.144599,0.0528685,0.251715,0.0699598,2.21732,148.255
-6853.6,0.0195948,0.00777908,3,14,1,6855.72,0.253074,0.227784,0.144599,0.0528685,0.251715,0.0699598,2.21732,148.255
-6852.55,0.92094,0.0028884,10,1023,0,6856.13,0.257996,0.226939,0.135873,0.0540291,0.251833,0.0733296,2.21527,147.791
-6852.35,0.99773,0.00338706,8,511,0,6857.98,0.24355,0.221685,0.144715,0.0555818,0.25746,0.0770076,2.24271,147.808
-6852.46,0.999575,0.00437546,10,1023,0,6853.77,0.284359,0.244324,0.122084,0.0513854,0.236992,0.0608559,2.1373,147.59
-6854.48,0.993715,0.00565963,10,1023,0,6856.62,0.245959,0.225428,0.137495,0.0589514,0.260992,0.0711748,2.22038,147.399
-6854.31,0.984112,0.00725916,9,511,0,6855.7,0.277079,0.246518,0.125272,0.0461949,0.23773,0.0672057,2.13481,148.284
-6854.31,0.17691,0.0091895,1,3,0,6858.94,0.277079,0.246518,0.125272,0.0461949,0.23773,0.0672057,2.13481,148.284
-6852.96,0.96149,0.00420724,10,1023,0,6857.34,0.269189,0.246873,0.134629,0.0406284,0.248079,0.0606015,2.1391,147.374
-6853.51,0.993266,0.00517746,9,1023,0,6857.88,0.2721,0.256179,0.152465,0.0386398,0.224071,0.0565454,2.11585,147.497
-6852.84,0.46956,0.00662493,10,1023,0,6859.17,0.296689,0.262153,0.121699,0.0429364,0.230666,0.0458567,2.07144,147.734
-6852.59,0.999974,0.00439745,10,1023,0,6856.35,0.252281,0.231725,0.149383,0.0527203,0.266907,0.0469841,2.19693,148.082
-6853.62,0.718602,0.00567045,10,1023,0,6857.7,0.274288,0.241997,0.138312,0.0555067,0.237174,0.052722,2.15147,147.546
-6853.71,0.976489,0.00514371,10,1023,0,6857.46,0.275597,0.257236,0.151141,0.0458108,0.224328,0.0458863,2.1059,147.692
-6856.59,0.990318,0.00643336,9,511,0,6859.05,0.310602,0.275344,0.133549,0.03792,0.201425,0.0411593,2.03423,148.543
-6856.49,0.251591,0.00817859,2,7,1,6859.29,0.310573,0.275191,0.133554,0.0379397,0.201533,0.0412104,2.03518,148.542
-6853.88,0.942832,0.00415815,10,1023,0,6859.14,0.281523,0.261336,0.15382,0.0351892,0.226241,0.0418907,2.09469,148.055
-6851.8,0.887575,0.00498411,9,511,0,6855.06,0.282376,0.256506,0.142082,0.0403593,0.236533,0.0421433,2.10356,147.711
-6852.22,0.946545,0.00557627,10,1023,0,6856.25,0.233904,0.218918,0.150218,0.0463825,0.287787,0.0627902,2.25568,147.606
-6854.11,0.756289,0.00670612,8,255,0,6855.04,0.24003,0.223634,0.153782,0.0460945,0.276938,0.0595207,2.23856,147.32
-6854.87,0.965355,0.0063777,9,511,0,6856.58,0.30184,0.265036,0.110752,0.0352007,0.237779,0.0493913,2.05893,148.11
-6854.9,0.182471,0.00784155,3,11,0,6857.9,0.302011,0.265156,0.110729,0.0351881,0.237568,0.0493484,2.05869,148.105
-6855.69,0.730473,0.00369131,10,1023,0,6859.68,0.233333,0.216654,0.1559,0.0555882,0.276119,0.0624061,2.26719,147.347
-6852.88,0.999954,0.00340612,10,1023,0,6857.68,0.236259,0.219082,0.144753,0.0479662,0.284369,0.0675717,2.25182,147.678
-6853.51,0.972643,0.00436856,10,1023,0,6857.22,0.308164,0.271974,0.133864,0.0400243,0.207308,0.0386652,2.04388,147.796
-6854.46,0.769022,0.0054145,10,1023,0,6858.18,0.279591,0.25883,0.152896,0.0368871,0.231232,0.0405641,2.10328,147.696
-6854.28,0.898809,0.0052345,10,1023,0,6858.6,0.260641,0.245791,0.140122,0.0408968,0.273924,0.0386253,2.1377,147.849
-6851.66,0.999978,0.00592477,10,1023,0,6854.29,0.245717,0.237297,0.153296,0.0232028,0.303608,0.0368795,2.18412,147.852
-6856.66,0.276814,0.00757724,8,319,0,6858.66,0.226727,0.238164,0.156411,0.0239982,0.315494,0.0392061,2.18209,147.992
-6853.91,0.998483,0.00403709,6,63,0,6858.8,0.229461,0.237103,0.156431,0.0237658,0.314193,0.0390451,2.18655,147.979
-6853.1,0.939863,0.00515266,10,1023,0,6856.19,0.212653,0.221042,0.16134,0.0325591,0.330856,0.0415504,2.251,147.914
-6852.03,0.526279,0.00612245,10,1023,0,6858.12,0.274877,0.263148,0.153171,0.017973,0.265715,0.0251164,2.08819,147.64
-6852.05,0.989511,0.00442043,10,1023,0,6853.61,0.285684,0.26315,0.141329,0.0190795,0.264841,0.0259168,2.08069,147.678
-6853.76,0.979685,0.00557306,9,511,0,6854.87,0.287611,0.270311,0.154562,0.0177573,0.245034,0.024724,2.06374,147.409
-6853.24,0.919597,0.00693815,10,1023,0,6857.77,0.271067,0.26506,0.16164,0.017541,0.258073,0.0266193,2.08688,147.39
-6853.29,0.391585,0.00803204,3,9,0,6859.67,0.272216,0.264573,0.161421,0.0175586,0.257673,0.0265584,2.0885,147.401
-6853.01,0.888004,0.00494636,10,1023,0,6856.75,0.261263,0.244411,0.137241,0.0197084,0.302349,0.0350278,2.14753,148.177
-6852.57,0.9786,0.00551491,10,1023,0,6854.77,0.244526,0.23891,0.148671,0.019959,0.313152,0.0347827,2.17482,148.236
-6852.98,0.979879,0.00684619,9,1023,0,6855.01,0.259895,0.254894,0.158074,0.0198884,0.277414,0.0298336,2.12077,148.218
-6852.98,0.0445726,0.00850522,2,7,1,6857.91,0.259895,0.254894,0.158074,0.0198884,0.277414,0.0298336,2.12077,148.218
-6852.93,0.866208,0.0034821,10,1023,0,6859.71,0.229137,0.2295,0.159692,0.0279469,0.319668,0.0340556,2.21467,147.511
-6853.41,0.947013,0.00378277,10,1023,0,6856.01,0.224253,0.222112,0.153192,0.0314858,0.330435,0.0385237,2.24165,148.238
-6852.68,0.996251,0.00451986,10,1023,0,6855.19,0.244314,0.22827,0.145721,0.045329,0.297751,0.0386147,2.20777,147.368
-6852.91,0.7784,0.00572001,9,511,0,6855.06,0.246748,0.234761,0.156981,0.0450594,0.280492,0.0359586,2.18802,147.811
-6852.97,0.737658,0.00559606,10,1023,0,6856.03,0.242303,0.22812,0.135422,0.0290951,0.319079,0.0459801,2.20811,147.854
-6852.95,0.903018,0.0052191,10,1023,0,6855.21,0.253562,0.252867,0.159706,0.0213687,0.274035,0.0384605,2.1319,147.636
-6853.53,0.396629,0.00591151,10,1023,0,6857.87,0.277057,0.250156,0.118439,0.0360397,0.276678,0.0416309,2.11204,147.611
-6851.6,0.999832,0.00369773,10,1023,0,6855.64,0.24605,0.238273,0.158387,0.0335455,0.282146,0.0415983,2.18174,147.692
-6852.95,0.784623,0.00469119,10,1023,0,6854.4,0.239982,0.232881,0.155363,0.0348109,0.295324,0.0416397,2.20091,148.17
-6854.99,0.922036,0.0046253,10,1023,0,6860.19,0.207873,0.206158,0.159187,0.0423156,0.328821,0.0556456,2.31478,148.391
-6855.91,0.956733,0.0053528,9,511,0,6857.18,0.200554,0.207204,0.168756,0.0436211,0.324627,0.0552376,2.31596,148.517
-6853.45,0.757309,0.00644674,9,511,0,6858.68,0.257879,0.232499,0.124326,0.0340659,0.298492,0.0527387,2.18519,147.509
-6855.76,0.645922,0.00615468,10,1023,0,6857.26,0.260422,0.249461,0.158622,0.0464116,0.236608,0.0484758,2.13761,147.725
-6853.08,0.924204,0.00516453,10,1023,0,6856.9,0.299104,0.271677,0.131991,0.0338866,0.221674,0.0416666,2.04624,147.603
-6853.63,0.998493,0.00598473,10,1023,0,6856.23,0.298659,0.259215,0.138668,0.0560365,0.210012,0.0374094,2.08643,147.834
-6855.43,0.518805,0.00755328,9,511,0,6857.39,0.279515,0.242751,0.14235,0.0649155,0.231385,0.0390828,2.14388,147.486
-6853.02,0.96528,0.00547618,10,1023,0,6856.03,0.281565,0.24902,0.12288,0.0481551,0.250344,0.0480361,2.1173,147.991
-6855.21,0.997807,0.00664776,9,511,0,6857.06,0.307787,0.257729,0.100774,0.0426499,0.249794,0.0412668,2.07353,147.396
-6855.62,0.105334,0.0083722,2,7,1,6859.65,0.308229,0.257378,0.100802,0.0426209,0.249725,0.0412451,2.07451,147.4
-6857.39,0.857853,0.0037809,10,1023,0,6859.3,0.208924,0.210873,0.179653,0.0437333,0.300607,0.0562086,2.3079,148.082
-6854.14,0.98784,0.00405647,10,1023,0,6859.72,0.253979,0.233585,0.127982,0.0259135,0.302117,0.0564233,2.18856,147.485
-6852.69,0.999947,0.00504905,10,1023,0,6855.43,0.234864,0.226293,0.159016,0.0362019,0.2903,0.0533251,2.23251,148.053
-6852.38,0.99769,0.00636747,10,1023,0,6854.46,0.267462,0.240995,0.128908,0.0370618,0.26532,0.0602524,2.1583,147.41
-6852.38,0.150456,0.00800342,2,7,0,6854.93,0.267462,0.240995,0.128908,0.0370618,0.26532,0.0602524,2.1583,147.41
-6851.54,0.992466,0.00382983,10,1023,0,6855.73,0.256908,0.233082,0.134789,0.042837,0.272847,0.0595373,2.18986,147.587
-6852.62,0.942638,0.00478564,10,1023,0,6853.26,0.273589,0.241248,0.119441,0.04029,0.267645,0.0577875,2.14919,147.629
-6854.85,0.930687,0.005647,10,1023,0,6859.39,0.281251,0.250726,0.117545,0.0298301,0.265417,0.0552309,2.11571,147.256
-6856.19,0.879168,0.00657022,8,255,0,6856.8,0.284611,0.248278,0.116971,0.0297737,0.265465,0.0549011,2.12545,147.215
-6854.91,0.775779,0.0072079,9,767,0,6857.36,0.265095,0.243176,0.122608,0.0317492,0.277895,0.0594764,2.14744,147.298
-6853.65,0.178289,0.00703357,9,511,0,6858.38,0.280375,0.248534,0.131005,0.0327139,0.255499,0.0518724,2.13078,148.183
-6852.97,0.995496,0.00349831,10,1023,0,6855.71,0.249548,0.229242,0.147085,0.0413033,0.276198,0.0566241,2.2124,148.108
-6852.26,0.990285,0.00437747,10,1023,0,6855.96,0.247501,0.242003,0.156517,0.031762,0.273981,0.0482355,2.16925,147.455
-6853.29,0.766573,0.00544168,10,1023,0,6855.1,0.319985,0.28345,0.119738,0.0278476,0.218088,0.0308909,2.00011,147.916
-6853.54,0.650604,0.00525851,9,511,0,6855.83,0.305484,0.276868,0.131058,0.0283691,0.227057,0.0311641,2.0274,148.144
-6853.25,0.906622,0.00446252,10,1023,0,6856.03,0.260901,0.249797,0.155201,0.0382198,0.264889,0.0309932,2.13166,147.36
-6852.25,0.9635,0.00504614,10,1023,0,6855.16,0.290081,0.249596,0.12032,0.060537,0.250833,0.0286329,2.10442,147.9
-6851.53,0.937634,0.00607816,10,1023,0,6854.82,0.267358,0.239814,0.136774,0.048051,0.274653,0.0333508,2.1553,147.881
-6852.73,0.486949,0.00710884,8,511,0,6854.2,0.283119,0.248994,0.127683,0.0458822,0.262521,0.031801,2.11565,147.921
-6854.13,0.780058,0.00503004,10,1023,0,6856.16,0.241581,0.216113,0.147707,0.0679582,0.285726,0.0409151,2.25155,147.508
-6854.26,0.93278,0.0049362,10,1023,0,6857.35,0.311946,0.269931,0.114909,0.045297,0.229095,0.0288217,2.03528,147.986
-6853.77,0.923087,0.0057398,10,1023,0,6857.83,0.277192,0.245427,0.145014,0.0569776,0.252156,0.0232342,2.13459,147.455
-6852.02,0.650627,0.00659976,10,1023,0,6854.86,0.254847,0.225268,0.134641,0.0670813,0.298202,0.0199601,2.19834,147.555
-6853.72,0.696322,0.00561005,10,1023,0,6858.21,0.259941,0.226083,0.132399,0.0801193,0.285168,0.0162904,2.1894,147.901
-6851.66,0.959597,0.0050183,10,1023,0,6854.78,0.263864,0.235742,0.131891,0.0611159,0.288566,0.0188204,2.15823,147.769
-6852.23,0.90265,0.00600475,10,1023,0,6853.54,0.284851,0.246888,0.120295,0.0587739,0.272462,0.01673,2.11039,147.85
-6852.51,0.955953,0.00674432,10,1023,0,6853.03,0.266783,0.241808,0.143838,0.0657044,0.266552,0.0153143,2.14116,147.893
-6852.15,0.274952,0.00802972,3,14,1,6858.31,0.268031,0.241291,0.143725,0.0654591,0.266223,0.0152713,2.1426,147.898
-6853.57,0.995927,0.00452134,10,1023,0,6855.82,0.252235,0.209463,0.121112,0.0971732,0.298849,0.0211683,2.24223,147.757
-6854.66,0.75741,0.00562478,10,1023,0,6856.13,0.314604,0.256445,0.121768,0.0893332,0.205035,0.012814,2.0695,147.831
-6853.52,0.999842,0.00538494,10,1023,0,6857.43,0.281618,0.23614,0.113854,0.0700029,0.280276,0.0181089,2.14296,147.444
-6853.29,0.414687,0.00672168,10,1023,0,6857.85,0.286933,0.246339,0.12192,0.0618861,0.266272,0.0166493,2.11299,148.211
-6853.83,0.997997,0.00442512,10,1023,0,6859.2,0.230559,0.214516,0.139463,0.0670089,0.33137,0.0170823,2.24251,147.492
-6853.06,0.678435,0.00551041,10,1023,0,6858.6,0.229653,0.212267,0.14402,0.0691147,0.328001,0.0169443,2.25479,147.661
-6852.03,0.999011,0.00484203,10,1023,0,6854.2,0.257924,0.229279,0.138977,0.0680568,0.29208,0.0136827,2.18384,147.874
-6854.99,0.969654,0.00603144,8,319,0,6856.7,0.235341,0.22598,0.161099,0.0700946,0.294292,0.0131935,2.20885,147.479
-6853.83,0.353513,0.00727258,10,1023,0,6859.08,0.243695,0.224699,0.136629,0.0640772,0.316486,0.0144141,2.20095,147.457
-6852.08,0.999931,0.00449377,10,1023,0,6855.18,0.277534,0.253324,0.142819,0.0417802,0.268281,0.0162611,2.10681,147.937
-6852.64,0.860966,0.00559833,10,1023,0,6854.25,0.2468,0.227267,0.137406,0.0546872,0.30998,0.0238599,2.19667,147.706
-6856.83,0.883577,0.00599772,9,1023,0,6860.08,0.293634,0.25648,0.107798,0.0495824,0.273059,0.0194465,2.07185,147.831
-6858.19,0.996649,0.00658301,9,895,0,6863.46,0.321951,0.280736,0.102601,0.0434575,0.235874,0.0153816,1.98969,147.563
-6857.97,0.254961,0.00815966,2,7,0,6860.64,0.321865,0.281011,0.10253,0.0434771,0.235756,0.0153618,1.99024,147.563
-6860.06,0.69105,0.00454952,3,11,0,6860.89,0.322011,0.280652,0.10259,0.0435017,0.235882,0.0153625,1.99219,147.564
-6862.33,0.98369,0.00406008,10,1023,0,6867.21,0.256498,0.255883,0.150879,0.0377301,0.281165,0.0178455,2.10448,148.261
-6858.45,0.988768,0.00496177,7,255,0,6863.05,0.284067,0.250176,0.142779,0.0359477,0.26982,0.0172095,2.12045,148.153
-6858.33,0.873357,0.00609326,9,639,0,6861.96,0.253371,0.24009,0.163318,0.0282907,0.295914,0.0190173,2.1721,147.282
-6854.75,0.873886,0.00660952,6,63,0,6859.47,0.238356,0.244409,0.165216,0.0290332,0.30361,0.0193758,2.15725,147.32
-6854.4,0.338328,0.00717186,9,511,0,6859.06,0.239799,0.234981,0.143177,0.0242729,0.334052,0.0237174,2.18159,148.396
-6852.95,0.998247,0.00439343,10,1023,0,6856.3,0.257179,0.244783,0.147056,0.0214929,0.30731,0.0221795,2.14717,148.144
-6854.42,0.95068,0.00544457,10,1023,0,6858.45,0.276283,0.269182,0.159008,0.0268327,0.252792,0.0159014,2.06394,147.414
-6852.46,0.97697,0.00641027,10,1023,0,6854.59,0.215226,0.220304,0.167706,0.0377087,0.342155,0.0169003,2.24847,147.591
-6853.4,0.0972646,0.00775745,7,176,1,6854.67,0.207266,0.216418,0.171113,0.0388204,0.349258,0.0171254,2.26523,147.641
-6853.95,0.999858,0.00368939,10,1023,0,6857.94,0.26288,0.252148,0.138612,0.0242803,0.308448,0.0136319,2.11124,148.304
-6855.51,0.963967,0.00457541,10,1023,0,6856.31,0.20997,0.226583,0.170293,0.0292671,0.349275,0.0146121,2.22679,147.336
-6856.09,0.971758,0.00545946,10,1023,0,6858.39,0.273778,0.252091,0.137617,0.0151247,0.309757,0.0116322,2.11458,148.233
-6855.99,0.764292,0.00656489,9,767,0,6859.99,0.316896,0.29687,0.124568,0.0111722,0.241984,0.00851018,1.9576,147.633
-6855.13,0.627998,0.00633889,9,959,0,6859.47,0.322995,0.292751,0.111495,0.0114969,0.252677,0.00858531,1.96365,147.501
-6851.73,0.830956,0.00530239,10,1023,0,6859.94,0.234082,0.232701,0.15191,0.0254645,0.344488,0.0113555,2.19049,147.858
-6851.16,0.976749,0.00549399,10,1023,0,6852.6,0.256321,0.25236,0.154632,0.0233262,0.303351,0.0100103,2.11998,147.61
-6852.91,0.186256,0.00663422,10,1023,0,6858.09,0.237138,0.242557,0.164777,0.0140785,0.327332,0.0141167,2.16531,147.663
-6851.83,0.983936,0.00349326,10,1023,0,6856.37,0.250186,0.254026,0.166767,0.0118376,0.303646,0.0135376,2.12608,147.546
-6853.88,0.938427,0.00425056,10,1023,0,6855.77,0.278177,0.258838,0.119455,0.0126376,0.318486,0.012406,2.07983,147.769
-6854.22,0.998881,0.00492882,10,1023,0,6856.94,0.25767,0.246409,0.129889,0.0151347,0.337878,0.0130196,2.1295,148.158
-6854.5,0.796251,0.00608554,10,1023,0,6857.81,0.222386,0.228459,0.164151,0.0187255,0.352964,0.0133137,2.21867,148.416
-6853.62,0.987804,0.00607811,9,1023,0,6855.63,0.24362,0.245034,0.154575,0.0163305,0.32814,0.0123003,2.14908,148.406
-6852.86,0.2602,0.007412,10,1023,0,6858.74,0.276075,0.271385,0.159568,0.0137334,0.267771,0.0114678,2.05918,147.784
-6854.39,0.920296,0.00423638,10,1023,0,6856.86,0.288445,0.26054,0.117776,0.0190287,0.302945,0.0112652,2.07198,147.55
-6854.63,0.927829,0.00481577,10,1023,0,6857.01,0.279095,0.280145,0.171761,0.0112727,0.247855,0.0098715,2.0377,147.623
-6857.14,0.84744,0.00551544,10,1023,0,6860.05,0.379415,0.330127,0.109384,0.00492293,0.168766,0.00738542,1.85658,147.634
-6851.4,0.940454,0.0058096,10,1023,0,6859.83,0.278642,0.270561,0.149897,0.00606166,0.282819,0.0120192,2.05913,147.732
-6853.15,0.718968,0.00673699,10,1023,0,6853.77,0.262693,0.2667,0.161404,0.00698945,0.290481,0.0117318,2.07959,147.489
-6856.19,0.72534,0.00621116,10,1023,0,6857.4,0.328582,0.299693,0.132139,0.00592483,0.225269,0.00839239,1.95665,147.812
-6853.07,0.999261,0.00576539,10,1023,0,6860.2,0.223476,0.240165,0.176078,0.0135115,0.332133,0.0146363,2.18216,147.536
-6853.51,0.352548,0.00709944,10,1023,0,6856.39,0.248737,0.237855,0.136064,0.0195599,0.340981,0.0168043,2.16501,148.139
-6852.29,0.991046,0.00448933,10,1023,0,6856.55,0.266991,0.254241,0.147783,0.0173228,0.296885,0.0167765,2.11345,148.061
-6851.77,0.865915,0.00548036,10,1023,0,6855.94,0.250844,0.251459,0.151826,0.00598572,0.322684,0.0172017,2.12827,147.859
-6851.98,0.955594,0.00588029,10,1023,0,6853.85,0.269148,0.268932,0.160263,0.00466267,0.282984,0.0140102,2.07142,147.761
-6851.8,0.494461,0.00691592,10,1023,0,6854.76,0.300191,0.280282,0.133598,0.00532575,0.270457,0.0101459,2.0176,147.668
-6853.24,0.898765,0.00506979,10,1023,0,6857.99,0.255685,0.257623,0.167759,0.00618777,0.303949,0.00879514,2.11349,147.949
-6854.3,0.999305,0.0056246,9,511,0,6857.49,0.224125,0.240466,0.176024,0.00656232,0.342404,0.0104185,2.18191,147.278
-6854.51,0.199429,0.00691324,10,1023,0,6864.2,0.272177,0.253792,0.145771,0.0259349,0.290114,0.012211,2.11094,147.368
-6853.36,0.999028,0.00375507,10,1023,0,6856.78,0.253181,0.246394,0.158667,0.0348958,0.292981,0.013881,2.14108,148.055
-6856.81,0.621881,0.00461399,9,511,0,6860.64,0.212138,0.223234,0.183071,0.0409024,0.325738,0.0149178,2.24428,148.249
-6852.47,0.954276,0.00386034,10,1023,0,6859.75,0.269179,0.252046,0.141499,0.032672,0.292699,0.0119055,2.11216,147.678
-6852.1,0.970118,0.00452983,10,1023,0,6856.34,0.24905,0.235691,0.148618,0.0474211,0.303824,0.0153954,2.17191,148.093
-6852.68,0.616695,0.00539934,9,1023,0,6856.38,0.306354,0.275295,0.135695,0.036714,0.233716,0.0122254,2.02697,147.831
-6853.55,0.783276,0.00449585,10,1023,0,6856.67,0.296121,0.271125,0.14006,0.0326418,0.250336,0.00971628,2.04295,147.531
-6851.95,0.998925,0.00443329,10,1023,0,6856.07,0.260874,0.255717,0.153896,0.025813,0.292096,0.011605,2.10719,147.979
-6853.47,0.898282,0.00543687,10,1023,0,6854.95,0.26684,0.258633,0.164296,0.0253106,0.273018,0.0119025,2.10375,148.004
-6854.5,0.328597,0.00602015,10,1023,0,6859,0.284647,0.255266,0.11606,0.0228528,0.303702,0.0174729,2.08888,147.399
-6854.66,0.91529,0.00375173,10,1023,0,6856.99,0.237595,0.240039,0.173454,0.0324394,0.297018,0.0194546,2.17842,148.105
-6855.59,0.755991,0.00422687,9,511,0,6858.22,0.239911,0.23925,0.174402,0.0321114,0.295151,0.0191749,2.18066,148.123
-6856.47,0.995007,0.00405581,9,511,0,6860.4,0.246827,0.246929,0.17803,0.0343608,0.275516,0.0183372,2.15479,148.043
-6855.34,0.999444,0.00494847,10,1023,0,6858.15,0.243256,0.245841,0.176219,0.0338631,0.281904,0.0189166,2.15718,148.185
-6851.93,0.5544,0.00606149,9,1023,0,6858.39,0.239753,0.229967,0.150296,0.0405389,0.319128,0.0203162,2.19843,148.011
-6852.09,0.999814,0.00475077,10,1023,0,6853.54,0.251434,0.233876,0.135739,0.0414692,0.315912,0.0215701,2.17475,147.503
-6852.79,0.963022,0.00581878,10,1023,0,6854.88,0.223585,0.213715,0.156439,0.0545787,0.324179,0.0275033,2.26545,148.049
-6853.52,0.979535,0.00686601,9,511,0,6854.57,0.225971,0.221919,0.161944,0.0497886,0.314129,0.0262484,2.23752,148.237
-6853.52,0.0128255,0.00823297,2,7,0,6856.96,0.225971,0.221919,0.161944,0.0497886,0.314129,0.0262484,2.23752,148.237
-6853.95,0.951706,0.0037632,10,1023,0,6859.53,0.304188,0.260951,0.12758,0.0580548,0.22972,0.0195065,2.06677,147.315
-6855.36,0.973134,0.00439034,10,1023,0,6857.87,0.319929,0.268627,0.0997521,0.0498829,0.240039,0.0217698,2.02928,147.89
